deferred_key,run_version,source_ref,source_type,source_candidate_type,artist_display_name,title,year,storefront,deferred_reason,candidate_count,prior_review_reason,raw_payload_persisted
graph_recording:recording|rippingtons|tourist in paradise:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|rippingtons|tourist in paradise,graph_recording,recording,The Rippingtons,Tourist in Paradise,1989,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_recording:recording|rippingtons|welcome to the st james club:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|rippingtons|welcome to the st james club,graph_recording,recording,The Rippingtons,Welcome to the St. James' Club,1990,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_recording:recording|robert alda|luck be a lady:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|robert alda|luck be a lady,graph_recording,recording,Robert Alda,Luck Be a Lady,1950,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|sammy davis jr|mr bojangles:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|sammy davis jr|mr bojangles,graph_recording,recording,Sammy Davis Jr.,Mr. Bojangles,1972,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|sarah brightman and steve barton|all i ask of you:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|sarah brightman and steve barton|all i ask of you,graph_recording,recording,Sarah Brightman and Steve Barton,All I Ask of You,1986,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|sarah vaughan|whatever lola wants:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|sarah vaughan|whatever lola wants,graph_recording,recording,Sarah Vaughan,Whatever Lola Wants,1955,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|shirley caesar|hold my mule:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|shirley caesar|hold my mule,graph_recording,recording,Shirley Caesar,Hold My Mule,1988,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|sterling holloway|little black rain cloud:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|sterling holloway|little black rain cloud,graph_recording,recording,Sterling Holloway,Little Black Rain Cloud,1966,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_results,false
graph_recording:recording|stuart townend|how deep the father s love for us:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|stuart townend|how deep the father s love for us,graph_recording,recording,Stuart Townend,How Deep the Father's Love for Us,1995,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|stubby kaye|sit down you re rockin the boat:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|stubby kaye|sit down you re rockin the boat,graph_recording,recording,Stubby Kaye,"Sit Down, You're Rockin' the Boat",1950,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|third day|soul on fire:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|third day|soul on fire,graph_recording,recording,Third Day,Soul on Fire,2015,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_recording:recording|tye tribbett|if he did it before same god:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|tye tribbett|if he did it before same god,graph_recording,recording,Tye Tribbett,If He Did It Before... Same God,2013,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_recording:recording|underworld|born slippy nuxx:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|underworld|born slippy nuxx,graph_recording,recording,Underworld,Born Slippy .NUXX,1995,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|urge overkill|girl you ll be a woman soon:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|urge overkill|girl you ll be a woman soon,graph_recording,recording,Urge Overkill,"Girl, You'll Be a Woman Soon",1994,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|vangelis|end titles from blade runner:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|vangelis|end titles from blade runner,graph_recording,recording,Vangelis,End Titles from Blade Runner,1982,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|vangelis|love theme from blade runner:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|vangelis|love theme from blade runner,graph_recording,recording,Vangelis,Love Theme from Blade Runner,1982,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|vashawn mitchell|nobody greater:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|vashawn mitchell|nobody greater,graph_recording,recording,VaShawn Mitchell,Nobody Greater,2010,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|verna felton|bibbidi bobbidi boo:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|verna felton|bibbidi bobbidi boo,graph_recording,recording,Verna Felton,Bibbidi-Bobbidi-Boo,1950,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|ward singers|surely god is able:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|ward singers|surely god is able,graph_recording,recording,The Ward Singers,Surely God Is Able,1950,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_recording:recording|yo yo ma mark o connor and edgar meyer|appalachia waltz:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|yo yo ma mark o connor and edgar meyer|appalachia waltz,graph_recording,recording,"Yo-Yo Ma, Mark O'Connor and Edgar Meyer",Appalachia Waltz,1996,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_recording:recording|yo yo ma|gabriel s oboe:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|yo yo ma|gabriel s oboe,graph_recording,recording,Yo-Yo Ma,Gabriel's Oboe,2004,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_recording:recording|yo yo ma|libertango:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,recording|yo yo ma|libertango,graph_recording,recording,Yo-Yo Ma,Libertango,1997,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song||me and giuliani down by the school yard:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song||me and giuliani down by the school yard,graph_song,song,!!!,Me and Giuliani Down by the School Yard,2003,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|13th floor elevators|reverberation:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|13th floor elevators|reverberation,graph_song,song,13th Floor Elevators,Reverberation,1966,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|2 live crew|me so horny:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|2 live crew|me so horny,graph_song,song,2 Live Crew,Me So Horny,1989,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|21 savage feat future|x:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|21 savage feat future|x,graph_song,song,21 Savage feat. Future,X,2016,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|2pac feat dr dre|california love:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|2pac feat dr dre|california love,graph_song,song,2Pac feat. Dr. Dre,California Love,1995,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|2pac feat k ci and jojo|how do u want it:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|2pac feat k ci and jojo|how do u want it,graph_song,song,2Pac feat. K-Ci & JoJo,How Do U Want It,1996,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|2pac feat snoop doggy dogg|2 of amerikaz most wanted:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|2pac feat snoop doggy dogg|2 of amerikaz most wanted,graph_song,song,2Pac feat. Snoop Doggy Dogg,2 of Amerikaz Most Wanted,1996,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|2pac|hit em up:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|2pac|hit em up,graph_song,song,2Pac,Hit 'Em Up,1996,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|2pac|i get around:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|2pac|i get around,graph_song,song,2Pac,I Get Around,1993,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|30 seconds to mars|kill:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|30 seconds to mars|kill,graph_song,song,30 Seconds to Mars,The Kill,2005,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|50 cent feat nate dogg|21 questions:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|50 cent feat nate dogg|21 questions,graph_song,song,50 Cent feat. Nate Dogg,21 Questions,2003,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|50 cent|candy shop:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|50 cent|candy shop,graph_song,song,50 Cent,Candy Shop,2005,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|69|desire:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|69|desire,graph_song,song,69,Desire,1991,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
graph_song:song|7 seconds|were gonna fight:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|7 seconds|were gonna fight,graph_song,song,7 Seconds,Were Gonna Fight,1984,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|88rising joji and rich brian|midsummer madness:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|88rising joji and rich brian|midsummer madness,graph_song,song,"88rising, Joji and Rich Brian",Midsummer Madness,2018,us,offline_sidecar_no_unique_track_match,0,apple_song_search_no_auto_match,false
graph_song:song|a ap rocky feat drake 2 chainz and kendrick lamar|f kin problems:offline_sidecar_no_unique_track_match,apple_music_offline_reconciliation_pass_v1,song|a ap rocky feat drake 2 chainz and kendrick lamar|f kin problems,graph_song,song,"A$AP Rocky feat. Drake, 2 Chainz, and Kendrick Lamar",F**kin' Problems,2012,us,offline_sidecar_no_unique_track_match,0,apple_song_search_needs_review_version_risk,false
